Topic,X,Y
robot_0,4.5,-2.3
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_1,0.42,-0.04
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_0,1.15,0.22
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_1,0.42,-0.04
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_0,1.15,0.22
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,1.15,0.22
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_1,0.42,-0.04
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_0,1.15,0.22
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_1,0.42,-0.04
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_0,1.15,0.22
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_1,0.42,-0.04
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,-0.1,-0.73
robot_1,0.42,-0.04
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_1,0.6,1.8
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,-0.1,-0.73
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,-0.1,-0.73
robot_0,1.55,4.26
robot_1,0.42,-0.04
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_1,0.6,1.8
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_1,0.6,1.8
robot_1,3.4,1.2
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,-0.1,-0.73
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,-0.1,-0.73
robot_0,1.55,4.26
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,-0.1,-0.73
robot_0,1.55,4.26
robot_0,-0.51,0.66
robot_1,0.42,-0.04
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_1,0.6,1.8
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_1,0.6,1.8
robot_1,3.4,1.2
robot_1,0.42,-0.04
robot_1,4.22,-0.45
robot_1,5.09,-0.3
robot_1,5.15,0.95
robot_1,5.55,0.6
robot_1,5.6,0.7
robot_1,4.25,-0.73
robot_1,5.55,0.65
robot_1,-0.21,0.27
robot_1,0.5,1.8
robot_1,0.6,1.8
robot_1,3.4,1.2
robot_1,3.4,1.2
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,-0.1,-0.73
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,-0.1,-0.73
robot_0,1.55,4.26
robot_0,1.15,0.22
robot_0,0.79,0.7
robot_0,1.28,1.6
robot_0,4.04,-0.65
robot_0,3.44,-0.6
robot_0,4.5,-2.3
robot_0,4.09,-0.82
robot_0,4.05,-0.64
robot_0,4.07,-0.45
robot_0,3.3,1.7
robot_0,3.04,-0.05
robot_0,3.4,1.2
robot_0,3.3,1.7
robot_0,-0.42,0.55
robot_0,-0.1,-0.73
robot_0,1.55,4.26
robot_0,-0.51,0.66
